1090 12915 14621 16524 1746 1750 181 1989 1990 20945 274 28323 28934 303194 3049 3194 331 351 4313 48 484 54 60 6081 61 66787 673 7739 80 85 9615 965 98059,50130
1035 1052 10658 1079 11003 1257 1632 1656 167430 18 1809 181 1856 1869 2046 2072 21735 236460 2384 241 254677 28792 3022 310 35 358 373 3904 409 417 42 4223 464 4798 48 4933 526 5316 6362 662 680 711 7652 80,44064
1075 1083 109 145 15210 164 166 1760 185 1890 2 20 207 2289 2323 2550 33244 417 450 459 473 599 60 7246 7974 870,48959
10301 15566 1588 179 17991 2248 2831 2854 304165 37894 4413 453 62 8606 8777 941 97234,12561
1000 11730 12307 126 1315 131566 144 1529 16 16357 179 181 2549 28 29941 31180 327 329 3474 3546 3668 377 3772 38 38503 4025 407 4249 4334 44023 466 4692 476 479 483 514 786 841 876,31262
109 136333 1399 1537 198611 205 2770 3061 380 5 555 5602 58 587 612 674 764 922,36775
12421 1246 1384 1430 1594 1601 17 1746 1866 2064 207 21149 2208 2260 231 234095 28618 29645 29849 3030 325 327 3313 333 348 37130 4068 415 4780 48166 598 650 7108 737 7807 792 8178 922,41381
104259 1107 1273 1281 1345 15279 1576 18398 18452 20071 209441 21274 2188 23477 2357 251821 2918 3279 3750 417 426 473 5 511 526 847 9022 95 966,22807
1001 102 1047 1050 1065 109 126 1523 1531 1584 165161 166 1661 17854 181 21155 2741 343 3509 3644 4009 511215 52398 532 55337 58412 644 664 67 671 680 82872 841 9353,54639
1001 10431 10503 11131 115 13209 13339 13359 1344 16 165 16657 1722 17234 1755 19304 1950 20534 207 2177 22499 23595 2412 24499 26584 2708 2733 28049 3199 320 3327 3393 34838 3533 403 4221 43680 464883 4925 50098 558 6243 769 89439 9783,12951
10040 10333 1047 125137 1441 1465 1583 1906 20148 20149 255 262 2716 32 3530 443 463 5 522 5714 599 60 62 770 8189 850 888 9022 9140,36299
0 10089 10340 1065 109 115 11619 11887 11926 137 1371 1531 1668 17 179793 18 1914 209 220 234 2409 2611 277900 295 298 3483 3645 3832 405 417 426 459 504556 55262 560 58 5898 6378 6820 7 7418 7524 785 7873 79 841 8469 8895 922 947 9760,68878
0 10434 1126 1159 1241 1266 1365 1430 149 1568 15850 183 2069 207 2139 28 295 333 3391 3437 4311 458 483 5 5056 511 60 616 6291 644 673 79 85 884 91,49799
103 10488 1052 1140 1228 1278 130858 1408 15266 17729 179 1940 195 20624 2069 24612 2618 2730 27620 3376 3526 4161 479 50 501 55170 56796 599 66 669 680 68453 686 92731 9618,23667
1147 1350 1362 16 17 1740 1948 1996 2054 2072 21 2139 2334 25 2686 2736 29632 2998 3181 321 3491 3569 4311 4322 443411 46886 49 495 513 52199 5380 599 6072 62 63 644 655 7990 841 85 8783 970,37340
10024 10089 1011 102 1061 109 1203 13023 1359 145 1805 1822 1894 2061 2089 2101 23284 24691 2736 275 2771 2954 3159 3716 3734 400 416 426 4775 487121 60 64 66 675 6820 6935 7202 781 7989 8793 929,43898
1000 1173 1332 18 206 2186 284 3121 3382 3571 48 48226 496 562 5656 978,17414
10156 103 1052 11 11660 1241 1251 142178 15257 15479 1604 16089 17423 17700 183207 19973 2229 2653 2732 2771 30633 307859 333 3447 3464 348 358 377 380 409 412586 4217 44 4400 458 46 473 4864 4987 512 551 552 560 591 60 61 6657 69 738 85 922,54329
10198 1029 103 10662 1090 1218 136 1384 13913 142 1604 17 1782 18 181 19089 196 2056 2168 2285 235156 241 269 27 2788 29372 3013 312 320 3300 4335 473 60 6598 6657 6954 763 7807 80810,78325
109 11160 114 13058 1421 1430 14461 15102 1548 15795 1598 16147 16485 165161 181 1848 1940 2044 2243 2319 258484 2730 2736 284 295 302 316 331 3384 36263 373 377 380 425 43162 460822 49351 5245 54 58 599 60 644 6980 7087 7497 813 85 8929,71491
100 1002 1059 1065 1350 142 146 18516 1875 2356 24255 2862 2980 3153 327 3418 373164 409 4281 436 491 538016 654 6546 69 822 8682 8905 9037 946,14914
101 103 10676 1089 126 12975 1344 1419 1471 15020 1529 1652 17 177 2260 231 2337 238056 269 27684 28 2980 3131 3183 319 3385 3559 3610 4167 4607 47896 60 612 693 7263 894 9581,46832
0 102 12 13074 13726 1429 15317 1586 15894 16264 17 1828 2159 2207 22768 2327 240432 2815 284 287 3004 331 337 381 4256 4385 4516 5 526 52923 560 616 64 6754 7867 8027 85 876 883 886 910 9228 9501,49513
1024 1356 1628 1787 1790 181 2037 2103 2309 310 32 347 35570 358 3986 417 4262 4782 505 50557 5852 599 612 673 88042 915 922 9768,28335
1083 1089 1107 1114 11646 1167 12179 12403 126 1323 13728 14176 1520 16605 1668 1697 1940 2403 267843 269 2730 3526 400 4000 403 4290 4311 44 4404 4463 462173 544 5728 5886 6160 6790 690 6977 791 883 885 88671,14399
104463 109 1172 11827 12942 1628 166 17892 179 18096 1919 1940 20993 212046 2830 2897 3092 310 3468 363 3796 3893 409 426 44216 499 5160 561 599 603 644 672 6747 763 8363 852 8719 915 95210 975,51332
109981 115 1299 142 1479 14876 1552 168685 17 1722 1766 1857 1882 1973 21304 21305 28 28225 295 331 351 3808 4027 403 43595 43733 743 811 82746 85,29474
103 115 11818 133089 14038 1532 17 1919 197 1973 1987 2012 20388 205 218 269 3199 331 3739 3952 417 428 436 44 5 500549 59 69 693 7089 7850 90 910 92 93635,53821
10089 10156 11 1115 11505 1152 126654 14038 1429 14547 1640 1755 18704 18784 18889 2161 2208 238 2506 2745 2825 3199 323616 3260 333 335 3391 348 4040 4176 4221 4245 429 4368 452 453524 50747 5241 5310 6073 63 6301 65 6885 707 81942 85,18915
1065 10871 109 12348 128 1650 1748 18 2370 2698 2730 2894 2912 31000 316 3254 3383 363 4028 4585 4631 473 544 55 552 56611 5710 644 65 7085 876 965,43163
1069 1192 1330 137236 1431 1525 16 17 170259 172 18 184507 218 2313 2392 258 2626 2992 301 3074 3120 3199 331 3472 3668 44 52880 55097 60 629 6567 657 7288 845 85 862 9 91827,49124
1062 1086 11151 11223 114 119048 121 13918 15341 1606 1648 166 1681 17482 1766 1889 2052 21070 247 2546 255 2580 27 2769 2830 284 2921 32291 33894 345 3568 380 3810 382 38382 3883 43487 49545 5 5375 56 56194 5693 57686 5802 599 5995 6153 666 6692 6729 726 7683 7715 7837 8843 944 9936,38819
1056 1065 1080 1089 1114 1249 13416 13450 1349 13971 14894 1598 1643 16571 177 17857 18 181 183 197 202661 2137 2384 244 2477 255 27 28 3060 311 32 3559 400 403 409 425 437264 443 451146 531 5686 60 85,59847
109 1107 12244 1416 1441 157 1670 1755 178 197 2263 2412 2528 2599 289 304 312 3316 333 3389 345 3644 3804 39639 4025 460 562 612 6301 7279 769 80071 859,37010
1012 1075 1312 1684 1757 1940 32 331 333 380 400 462 47700 599 60 6070 6502 69 844 944 946 9531,25889
126 1267 1356 1479 17 1763 18 18452 1971 2306 2337 2425 3289 335 3437 4159 417 418 4562 4572 45982 5363 599 6004 6598 695 8476 8619 99,31172
1011 103 1055 108 109 110794 11267 114 12037 126 1345 1439 1448 1547 16 17 171186 181 1837 1943 20615 21330 2233 2306 2477 258 264476 26539 2730 33131 3485 361 36295 389 4018 403 4150 4256 429 43288 4607 46254 5344 5646 591 6545 677 6834 69 7029 756 7640 99,78191
1047 107 1135 126 129 138185 16 16006 17 18 1919 1926 20916 2320 247 25 2530 335 3526 38720 403 4991 5 5170 54938 66 79 9570,43275
1013 11201 121 1359 13975 15266 1585 166 17135 18538 1919 197 2323 238 2423 2778 2888 2980 333 359 373 4000 417 429 4439 4510 459 464 5 522 52443 5885 5949 616 673 69 691 692 8153 85 8528 868 8991 902 9634,45122
11311 1242 129 13830 1438 16501 1865 2060 2064 20916 21 2227 2365 24847 255 2743 3252 341 357 3871 4055 417 440 460 495 50570 508198 511 5159 525 591 62 644 6565 666 68 680 6860 91816 922,39002
10089 11287 1149 1212 13343 13359 13436 13445 1350 1384 167 167299 1698 17 2001 2052 2060 2064 21267 224 23 2377 284 295 3284 33 333 415 4150 4160 4207 429 4439 48 4909 50838 514 58 59620 599 603 60363 6097 617 62686 6794 693 728 7740 83,47091
1069 115 121 1486 1998 2002 2050 2233 2413 3088 3252 325388 3298 3461 3476 3657 3750 3967 429 4379 44 473 503764 5845 5942 60 607 6181 621 6465 67 722 84 911 9266 957,23025
1011 10206 10333 10448 10578 10579 1083 1123 126036 12843 129 1384 1436 16278 1645 165 1650 1722 1726 181 18101 18289 1845 18804 1920 2 204892 2398 2443 255 262 2765 29400 3107 3199 3247 3480 35251 3644 3808 38831 38918 4027 4202 429 44 453 4727 4783 4793 48 496 5577 58995 59291 599 62513 63204 64 6656 6849 7197 7201 7448 7807 79122 8282 850 975,35283
10105 1050 1163 1315 142 15454 1561 1570 166 17 1914 2208 23040 2377 2430 2461 27 2710 274 3114 325 344012 348 3546 35581 36910 4098 4497 47179 4998 569 586 591 60 6124 613 6558 677 68 85 8734 967,42947
102315 1069 109 1099 11118 1179 119 126 1368 1531 1532 1545 1649 166 1772 18836 1979 203 2285 229 2409 26549 276711 295 3181 325 359 37015 3885 399 4125 41397 44 462378 514 5182 544 58 599 629 649 666 6794 691 6997 7123 756 7735 781 831 8871 9781,56175
1007 115 125 13337 13372 13461 1439 15585 165 18984 2064 2673 28575 3199 358 38882 4130 4150 4202 4234 426 4300 44374 4524 4807 4942 5276 53145 5344 56785 594 60 60829 79 911 95024,15298
0 10107 109 1090 1130 12022 13151 132449 1398 1471 1653 1658 173 17594 181 18377 21939 2732 3409 348 3773 409 4861 5439 5501 551735 60789 629 666 7383 76737 8071 822 8488 8645 889,56835
0 1005 1038 116440 11933 11959 1224 126 1351 13914 1398 1408 1422 17 17933 18 183 19373 2003 205454 2313 23331 2491 25 2944 295 3013 3279 331 373 381 4569 473 4831 5128 616 62 674 7361 7871 9584 983 9918,47871
10043 1052 15143 15402 179 18979 197 2081 2148 22377 228 230 231 2346 318 324 335 4182 505777 522 5281 7123 85,20636
1317 1398 1408 1626 1692 1777 17962 18 19744 2 2449 2463 254811 264293 2751 27694 295 298576 42 4330 473 47579 5 518 5296 5431 5506 560 599 60 61 612 629 649 729 778 7802 822 837 8620 871 92 922 99,59182
1000 109 1090 112764 1134 12346 12369 137 143 15102 166 1692 18226 18336 209364 24555 275 306 34604 3472 348 348851 353 367 384 403 40501 4370 440690 44092 463 48221 483 522 59 6020 633 679 6910 85 941 9797 981,60019
102 109 1163 14235 157886 1668 17 1763 181 1826 20303 20513 20624 2250 295 301 320 331 332 4734 5039 6719 8540,54582
11994 1312 1356 1544 17103 18 181 18790 2055 2094 2138 2242 230 2425 2980 3064 332 34048 351 4098 4375 466 532 5487 56414 6193 6270 68 85 8793 9194,41334
109 1182 11993 1208 125786 14232 1530 17 18 181 197 2141 2207 22112 2369 2550 28 299 30401 310 3276 333 335 3546 3881 39403 403 404 4104 42 4426 4911 5234 5373 591 60 8133 841 85 8931 922,99352
100 1000 1039 1083 11933 1345 144 16993 1856 1950 2064 2390 3045 326314 3327 3801 409 417 426 443 496 5 525 5437 617 6653 67 743 74621 7721 7864 7870 79 85 85165 9812 989 990,39965
0 102906 1065 1173 1225 1251 1368 14919 1534 1659 1943 20513 2067 209 2374 2537 2676 2711 333 342353 347 348 3514 354 358237 3895 3919 444 4473 4710 4841 491 536 5555 599 6121 64 705 7560 764 7846 811 862 947,28095
10089 109 1098 11133 11200 11455 1225 1312 135174 13587 143 1584 17667 181 1845 2116 2244 2261 22879 2384 247 24802 269 272099 285 3063 33977 3471 3526 37496 4040 4234 428 4289 460 483614 513352 5780 5898 64 6585 68 733 7721 7807 8218 8712 8729 91234 9375 9959,51085
1164 1242 126 1272 1391 1436 1519 15550 16793 17895 18252 2356 2406 24214 273986 283437 28581 327 32943 333 335 35247 3563 366779 3987 417 4216 4310 436 43841 452 457 459910 47277 473 50392 5798 591 60 609 6292 7220 73896 7564 788 79 795 8306 916 9619,30198
102803 1059 115 12002 1332 1384 1583 173 17358 18127 183 195605 2 2168 2186 246726 2732 295 310 347548 347549 351 358 373 3750 3786 382 3904 42 4439 483 496 5294 60 62 6341 674 68 7190 756 763 845 90,59077
1065 1090 1365 142 15806 1691 17135 174390 181 18452 20547 207 2167 231 231842 23690 2477 26539 2897 316 4150 443 451299 4843 68 69 822 85,54508
1090 109637 1192 121 12588 1552 15834 1644 18 197 220 22285 224 22721 231 2413 2767 2980 30008 3022 303 3061 32 35311 4383 5082 52029 5534 605 636 6481 78 84,38170
1056 11622 12350 1279 129 16924 18 193491 214 2366 261 262 26914 3022 3312 45358 530 556 62 68 7807 805 85 9023,29459
1039 11552 125987 1407 1438 1451 162839 1643 166 17 2425 2477 26539 277669 33 33131 3452 37355 4150 426 443 516 69 7244 726 7309 7480 7564 9228 9580 9955,21876
1056 106357 11187 1169 1172 1173 1196 1212 128 14131 14513 14790 15049 15247 1708 173 18 181 1893 1940 207 20993 212 2323 2710 27559 2943 2985 331 332 3553 38686 395 417 458015 46 47175 496 54854 5759 5818 5868 5934 67 6722 693 7490 81 855 944 947 9969,47185
1001 10159 10326 1050 1090 1315 1438 1530 1573 1607 16144 2060 2136 2259 228 27 278 2836 3004 3078 3250 381 405 4129 42327 4710 473 520906 5843 5988 6074 61 66 798 8070 80861 811 83 91,35497
11170 1246 1310 137678 1384 1416 16132 1640 1678 1813 1959 19775 2052 2344 238 2413 258 2631 304 3196 320 3252 3270 353 360 403 44 457 48 495 5262 599 67 69 770 85 910,43543
0 102 1077 109 119004 1197 1225 1384 1429 153 1570 1683 1684 1691 1780 1999 2036 211 2186 22704 2377 2807 2980 331 333 381 407 418141 426 4407 4980 516 5417 58 598 60 629 66 6795 68 735 862 870,67132
1195 1220 126 13645 1594 17 1763 1824 19555 2066 21454 24354 2619 27298 2898 337 373 382 4027 403 418 4775 591 644 6820 6878 700 7123 8379 84670 8802,22849
1065 109 1120 11267 114 1142 1187 12711 15097 1585 16144 166 17 1755 181 1950 229 238 241 247 26648 2708 295 3214 333 3429 409 417 458 46 4701 496 51415 60 6010 636 68 680 7085 726 7497 763 7636 786 85 8569,101467
100577 11298 11571 123145 125832 13 137 1504 15152 1548 16183 164763 166 17194 173 1782 18953 21171 297512 36450 3733 4159 436 50986 532 5447 5998 65 65909 7035 780 79 83237 85 8584 876 8911 921 983 997,17478
106010 109 123024 1248 131 1363 14494 1453 1548 1598 1606 166 173102 181 2103 2231 2287 23195 24726 2491 2550 2557 29584 3030 3092 3175 337 353 3589 377 3777 4034 409 426 429 4446 46578 484 4852 553 58576 680 764 789 7984 86 8670,47610
1481 15035 157 1661 17 171076 18947 228851 23299 2390 24513 25490 2603 2728 280592 2886 320 3483 4110 4207 4745 492104 511 617 6794 71383 76881 8282 84891 90 92467 9706 9888,17120
1005 10488 1060 1080 108767 1099 11049 1149 12516 126 129285 1760 17659 181 1856 1998 2161 218 23498 2643 28 285069 3049 307 3135 3156 325 327 333 34233 381 38520 3924 4415 450 4609 4641 4768 52850 59278 599 6056 6079 611 6160 621 6860 7052 7290 80 85 885 886 965,44087
109 115 126 13403 1368 1386 1393 1501 1575 165 166 16792 1722 1766 1777 18 207 21267 23187 23998 24638 26 2732 284 3 320 327 348 3729 382 385945 393 4545 461 511 5152 5277 541040 5576 570 59642 6173 65327 68 7186 7280 781 79 798 841 927 943 947,64773
109 1091 126 142 144 166 17 174 181 1920 209241 26462 302 306 331 345 346 3474 37049 373 400 42 4562 560 5702 5851 61 6283 6391 66411 6657 68 7514 80 852 888 940 9559,77845
101 10435 109 1096 112229 1317 1439 16 1821 197 1979 207 218 2353 2557 258 2688 30062 3060 3131 333 3613 3657 388 39525 415 426 4400 463 4926 509318 543 6639 672 6725 673 69 691 7506 781 786 795 811 84805 965 9715 9727,54721
100 102 10422 1090 117 1228 1383 1384 1413 1664 1671 18 181 2118 247 2538 25675 30483 3062 316 3461 3728 380483 383302 38439 3881 4110 4124 43672 44 495 5904 674 763 766 785 850 8571 92 965 9855,58731
1000 1056 1065 12647 1323 15260 163 16970 188 2300 2325 2396 295 34 3705 39423 413361 415 4379 46 56 56991 629 694 695 701 80 965,22335
101720 1176 126 13825 14116 1549 16317 16865 1814 18170 18452 1921 1960 212 2357 2485 267707 282 284 3181 3190 327 329 333 34074 4 45185 459 481 516 61 61261 64 69982 778 7997 8218 827 8345 86,18136
103 109 1172 118090 126 17184 173 191780 1921 1962 1979 2260 238 2385 289409 295 310 320 356 3571 4143 417 42 452 484 506 5140 5141 5280 5383 5384 5914 666 68 69 762 781 972,60442
0 100065 10604 1075 109 114 11705 119 1197 12202 1245 1249 13270 134204 1359 15527 1585 162413 1635 16927 1713 1734 1845 18562 207 2070 238 3022 309 359 3839 403 407 426 43 44 4519 4562 47 4754 496 5056 512 5274 5845 643 6512 7496 770 79,49784
102 1048 109 1166 13180 14356 14773 1558 1561 1620 181 196 19707 200 2070 23253 2356 2765 333 348 3707 379 4182 426 455641 47874 510 511 56 56810 6174 629 743 7644 766 791 8230 83 901 9126,64371
1069 10729 109 1356 1561 1742 1845 24756 269 310 3120 3251 3316 3366 339 348 417938 4403 452722 5 5105 528 62 629 6983 771 92 9318 958,47013
1065 109 12391 1306 1350 1531 1584 15912 1755 1761 1806 2064 2271 2355 238 2760 27865 295 325 417 45717 5 506 55337 5577 60 6655 7052 743 83 859 902 921,49662
11052 1208 1245 125804 126 131256 1430 1570 15910 1592 16 18452 2306 2413 247 26 2743 28 54904 5702 599 6283 6434 778 79 803 8148 8218 83 970 9795 99,22756
10650 115 12999 1684 1755 18 1807 1875 193349 2636 3022 3284 345 38324 4368 4419 4535 510 54123 5937 60 602 6833 7578 85 896,23065
100 101 103 146 16 1692 17 1829 2101 231 275 304 3159 352 3537 3778 403 4097 4216 4365 4556 473 4761 476229 5104 5438 5797 5799 5800 615 629 6575 66 69 7719 788 812 967,60509
10049 10766 1083 109 1158 1165 126 1279 1391 14823 154017 16075 1628 1721 181 19247 2064 2261 2356 26561 2769 2774 284 2933 3123 320 3327 3559 3867 436 445 5005 501 522 553 56971 6 60 644 679 729 762 7970 8000 8117 870 90122 9342 983,51531
10820 1105 110713 114 126 141 143 14624 15266 173 1796 181 206 2104 2355 24029 2553 2788 31199 3526 36250 3798 4125 4159 429 4384 5283 5909 599 6122 6160 62 6243 644 770 80 8070 947 9634 97843,38495
0 11 1110 1356 137 14205 1496 17 1915 1939 1943 20080 23 234 255 26 2810 284 30754 309 3181 348 3509 3729 396 43208 44 458 459036 4728 549957 5579 5951 609 64 717 7669 7677 85 859 989,38056
1005 1196 1299 166 18898 19159 1943 2093 211 220 247 2945 3153 331 354 3964 41890 4665 4900 5596 60 61 6488 6932 753 7918 8550,17168
10151 102007 103 1149 115 1192 142 151 1659 166 1812 188229 19325 207 21 227492 231726 232 2831 37437 399 418 475 4980 5 52473 55642 574 58 60 6042 6860 75 763 766 812 9318 982,47088
1023 10320 1106 11093 1173 147043 16958 17 19761 205233 2104 2377 2431 256 269 295 3170 3199 33399 33486 35489 360 39 3901 403 425 46 511 516 522 544 570 60137 612 644 8124 822 8433 876 9036 916 9181 947,38558
11312 12 121834 12373 14038 1532 1549 157 16 18 1801 2067 2194 22606 232 257470 27 284 293 2945 29575 318 348 36250 39738 399 415 452 45794 5053 5794 599 644 703 7226 791 85 8645 9029,32376
101732 1065 107798 136 15048 17 171847 1731 1760 1782 2557 2875 36250 3729 473 514 6098 621 7339 743 90 92 922,25207
103 1065 1099 12430 1438 14782 1547 16 1628 166 18 1864 2094 233867 234 2345 2356 27 2814 284 295 32905 333 36140 380 3951 408446 417 452117 458 484 496 499688 50483 6265 6474 66 6778 680 693 6957 709 7571 7618 793 7978 85 925 9812 9892,61893
0 1089 115 1158 1270 15437 15441 1697 181 19675 2207 2392 2411 2509 275 2760 28 284 2916 3199 327 347 373 39157 3967 42 4698 4904 603 61 62 629 648 6578 68435 841 85 922,66285
0 1065 10837 11718 13097 1681 174 18930 197 2052 214 2143 23022 23158 2359 247192 26 3072 3181 348 3886 3951 5 560 605 64 657 68 7407 8584 8665 90,31535
110831 12972 1531 17 1712 1973 20028 2064 230 2543 2580 28 2980 333 3569 3589 3735 417 4514 54 68 7052 79 86 870,29232
109 1159 1481 1547 15585 1847 2003 3054 332 3827 3867 4015 4368 4372 440 59 599 859 922 9420,32743
1055 1083 109 1368 177 17924 181 1916 2024 2168 29941 333 3429 3509 44 4406 591 599 7400 86,47272
10541 1071 1192 119926 1245 1358 1408 14688 1606 166 1692 173 1751 18759 220 22403 2310 2319 23555 238 26546 295 29928 302 33 331 3636 3697 38923 406 42 4992 5 563 589 6173 629 6537 6644 739 7565 775 780 79 950 982,37283
10076 1037 11544 1163 126 1310 136017 1579 1610 166119 169 17415 1920 218 2205 2219 25264 258 270 2711 2736 2751 284 2928 30265 3159 36949 3761 38632 389 3956 403 44847 452 5126 518 5596 603 629 6346 64 6468 6867 693 762 7727 843 921 94887 967 985,25548
10037 1079 10889 11851 1187 1239 1315 1363 1430 15341 1575 1594 1672 1856 1888 1889 2259 2477 2730 288865 32059 32077 329868 4035 4161 417 426 454 466 5170 60 629 67 8515 9154,28577
1089 1142 1531 17 17344 2414 269 2778 295 31491 331 360 38520 3967 405 599 60 7014 850,24363
1005 1090 1156 1208 128 13531 1363 18880 1943 198 200 2136 2272 2310 28 284 333 348 3526 4125 463 511 5360 603 674 764 778 8078 826 8895 92,47484
1001 102 1026 1055 109 1362 1486 1606 17 26184 27619 35866 3720 381 426 436 44 599 85 922,64635
10388 1091 110 11954 1265 144 145 1559 17 1755 181686 2 2904 29295 304 348 3514 379 417 425 4305 4660 4796 52 522 594 5951 615 6512 6616 6693 674 69337 7308 74837 766 85 870 8922 941 99572,27835
103 108 1248 1350 1431 1549 15793 1584 16 1657 1668 16810 19253 1989 2007 2637 275 2774 2830 2838 295 333 339 3681 3697 4531 5227 599 6537 7052 7568 8448 850 86 882 965 975,36639
0 1000 1061 1093 1107 1256 128230 1345 1376 14723 14739 15010 1531 1598 1606 1662 181 187 1896 195 2007 2032 2074 2279 228 2304 2384 28719 31091 32681 3306 335 3591 3674 3810 405 4090 426 4263 457 50 5208 5209 5522 56 629 63 69 691 7733 870 929 959 9668 9714,39400
10207 10519 1147 1239 12830 1344 14437 1486 16749 1697 1792 1821 1896 239099 2709 27807 2933 3426 3571 4 4383 457 502 5091 7 85977 86,3944
1419 1512 1683 1692 17 197 269 304 316 32 32638 3371 34353 3613 3895 45358 5 522 5464 60 6533 6820 770 771 79 80 91 922 97276,41314
142715 18 1814 1893 19172 224 2355 2854 319 325 3402 352 3796 417 496 537 55,14278
1022 109 12630 1635 17 1763 18 20500 2052 2074 2198 2365 2412 284 2845 294169 348 380 381 404 4256 42808 458 474 529320 552 711 781 8205 85 9504,59338
1083 1088 10990 1114 11392 119 12126 12201 135 139 140 143 1505 15102 16 1697 1727 18 1821 1957 2025 2150 2333 2770 28 3031 310 3141 3284 3321 3571 373 38631 397420 444 4562 457 4608 47298 483 60 64 6418 77414 7856 9 921,32937
1001 101 102 1077 109 1099 11 1176 126 14030 16605 1711 1731 1772 179 18 2037 2060 2305 2337 2405 2960 304 331 339579 3526 400 4463 535 544 55 56 60 6022 6097 66 6839 6858 69 85 975,65317
102 1029 1047 11003 112444 114 124 1279 13161 1345 1530 1606 17 17135 1757 18 198 200 231 2751 28136 28585 3453 35 382 429 512 513 5142 574 5978 60 658 673 691 70164 756 80 850 8670 915 932 951 975,65456
1239 1350 1384 142 1499 152754 1601 1681 1711 18103 18472 195 2210 2292 231 23614 2908 295 328 5689 578 599 60 6157 6510 6692 6752 7009 76577 85 981,26568
1310 135593 1399 1657 1952 228 2498 2918 302 30316 30735 320 339 38588 3889 414105 426 4439 4609 46304 466 514 537 574 6 60399 612 6185 675 693 709 800 805 85 8528 8588 87258 965 981,20873
103 109 1279 1292 151 1570 1611 1662 2168 22066 231 2944 3212 3399 525 550 591 6411 6659 68 688 692 693 803 862 965,47081
10740 1090 11207 11988 13212 142 1668 1722 2029 2323 2730 3181 3216 325 38895 4025 4182 434829 458 544 551 58479 6327 633 6379 64 68 7807 85 944,34077
100782 1026 1062 1079 12723 128 1323 13372 13376 14365 15010 15488 16522 166 1668 1692 1722 1746 18 20513 22529 233536 2375 24824 2631 26333 2710 3181 333 3519 3739 3881 38823 426 429 434341 459 462 469740 472269 521 5243 5951 66 6698 673 67661 6780 6793 685 709 732 7989 85 921 9228 9887,34138
1069 1283 13726 181 1830 2064 2168 228312 2289 2320 258 2710 2770 3064 32513 377 403 4050 407 429 44 450 459 4693 5 526 544 599 666 67 756 7746 778 781 79 922 941 9611,66461
107 1164 1220 1384 1430 166 1727 18 181 197 2168 3483 351 363 3661 4124 4413 5 5243 557647 5837 59 62 685 7120 715 79 85 888 915 983,60720
103 1065 1079 1089 109 126 1343 13551 159 17 1721 18 181 197 2010 2156 2262 2263 230947 2702 28 289 31708 3312 348 34852 393 44 4607 4771 4787 5 612 6127 6567 657 66 680 69 726 7336 763 80 922 947 967,104846
1010 1065 1203 13914 15086 179 1875 284 3534 4798 48474 4849 511 516 5480 5688 60 64 673 71 7206 7217 729 804 868 8889 92 922 947,32265
11887 1249 125 12833 1337 1501 20175 223 24 24613 2525 27090 2728 28611 3128 333 335 335597 3791 497 5400 57020 6221 6335 662 7302 75 800 8991 9508 9610,8547
10822 115 128 1317 13636 13665 144 1451 1672 1876 197 2153 310 333 373 377 382 390 4017 4090 426 454 5 562 59 6191 6857 693 7052 730 740 7400 7622 8039 85,40962
1026 108856 1242 14512 1466 1570 16 18 2 27396 2770 28 2899 300472 322 353 354 3661 3707 3708 426 438 4459 4964 5138 5160 5427 54499 586 629 6376 693 7246 85 8715 882 916 9585,36199
119 126 1317 1441 145 152866 15382 166 1754 1792 18 181 2159 23610 2430 2464 247 25765 26383 2673 2695 3084 310 320 3312 348 403 407 46 4607 4745 4907 5125 5742 58 5901 60 6066 672 7 722 7746 781 795 9695,47911
0 109 1109 1119 144 1644 17 19258 2231 2259 311 3240 3316 3571 3705 379 4059 447272 47 49 5182 5269 578 5780 6 6270 629 6340 6559 7045 778 7990 85,43387
1029 10434 11022 1152 13620 1416 142 144 15055 1525 16 1614 1626 164 1692 2 25 26603 304 31959 332 333 348 39921 4040 42 4216 425 42935 473 5417 5797 5799 5800 591 6109 615 6585 68 788,42737
1089 1145 1549 1668 17 1722 179 18 181 1813 1836 1857 1958 2 2026 2070 2072 2485 2565 256581 2686 28 310 360 4176 44 599 68 8304 85,61584
0 1053 109 11189 12815 1317 1438 15082 154327 16616 1705 1819 1845 194805 197 2306 232798 2366 2532 2546 27 2897 331 3480 429 4958 5879 60 69 726 764 841 85 8581 8793,42841
1099 132 1384 146 1534 177 18 2093 241983 2615 27 284 310 31160 3123 349 381 3883 4027 509 58 599 709 7260 7616 9485,28583
11983 1399 18408 18452 1943 207 215 2227 231 2384 240944 2666 284 2875 2906 2940 3170 3200 3201 332 335 3382 339 3568 36677 466 496 5 518 522 666 676 68 7035 85 922,52107
109 11646 12204 12580 131 13192 1390 144 15 15557 1750 2098 2168 2375 2384 30115 33 331 332 333 373 4462 450 46 6051 6174 67 729 795 8179 82265 8438 85 892 922 945,57716
10364 1090 12355 126 13350 13355 13756 15732 18209 1919 217327 2346 30008 3199 32860 3384 345 367 3832 3904 4028 40841 557620 5858 59528 770 841 85,28877
10195 102 1215 1218 13551 1399 1439 1531 17 173 27 28 312 3377 3559 37048 4305 44 465773 483 4924 496 5138 5160 5203 5227 5702 62 6283 633 67 7029 737 771 77633 793 8419 879 922,47431
1035 1158 119 12155 13354 1350 1630 20315 2122 220 2410 28 324 331 34606 35273 3734 3808 428 44 4629 463 5456 5503 5518 5834 612 62115 6362 6876 7029 802 8425 859 8877 944,14047
